Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold
0.9628865979381444,0.39999999999999997,0.3902439024390244,0.33330811138014527,0.5,0.33333333333333326,0.9494949494949516,0.8999999999999986,0.0,0.46880790611488576,0.0,0.047225501770956316,0.35328185328185324,0.3029871977240398,0.5404002965159377,0.0,0.5407303370786517,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9375,0.5,0.32249322493224936,0.24752475247524752,0.4629629629629629,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.5
0.9635738831615122,0.0,0.41463414634146345,0.2838983050847458,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,0.0,0.7591499409681227,0.6409266409266409,0.6088193456614509,0.0,0.0,0.40074906367041196,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.9583333333333321,0.5,0.6802168021680217,0.4158415841584158,0.3395061728395061,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.9642611683848799,0.0,0.23170731707317072,0.9266041162227603,0.75,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.2,0.573810994441013,0.0,0.3282172373081464,0.768983268983269,0.7297297297297298,0.0,0.0,0.4803370786516854,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.96875,1.0,0.8048780487804876,0.4158415841584158,0.9876543209876543,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.25
0.9663230240549829,0.6499999999999999,0.4878048780487805,0.4112439467312349,0.375,0.9999999999999998,0.6262626262626263,0.9500000000000028,0.0,0.4051883878937616,0.0,0.06611570247933884,0.3075933075933076,0.23470839260312948,0.0,0.0,0.1544943820224719,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.7708333333333321,0.5,0.31978319783197834,0.14356435643564355,0.0,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.75
0.9690721649484537,0.39999999999999997,0.5975609756097562,0.7120157384987894,0.625,0.33333333333333326,0.9191919191919204,0.8500000000000014,0.0,0.41136504014823966,0.0,0.1641086186540732,0.4208494208494208,0.35988620199146515,0.6641957005189029,0.0,0.6563670411985019,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.90625,0.5,0.6260162601626016,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.75
0.9711340206185568,0.0,0.7073170731707318,0.6041162227602906,0.75,0.33333333333333326,0.9595959595959584,0.93333333333333,0.8714285714285716,0.60284126003706,0.0,0.512396694214876,1.0,1.0,0.0,0.0,0.6582397003745318,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.5714285714285714,0.5,0.9479166666666643,0.5,0.6233062330623307,0.40841584158415845,0.2716049382716049,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.75
0.9773195876288661,1.0,0.0853658536585366,0.10782384987893462,0.5,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.4047619047619048,0.4237183446571958,0.0,0.09563164108618653,0.359073359073359,0.2916073968705548,0.0,0.0,0.19194756554307119,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270833333333321,0.5,0.3523035230352303,0.34653465346534656,0.0,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.5
0.9793814432989691,0.0,0.6097560975609756,0.5834594430992737,0.5,0.6666666666666667,0.4949494949494948,0.14999999999999858,0.5785714285714286,0.0,0.0,0.7390791027154663,0.6190476190476191,0.5789473684210527,0.0,0.0,0.38108614232209737,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.4791666666666643,0.5,0.4986449864498645,0.0,0.24074074074074073,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.5
0.9807560137457045,0.3,0.36585365853658536,0.5992736077481841,0.375,0.6666666666666667,0.3535353535353529,0.0,0.0,0.35824583075972827,0.0,0.19657615112160565,0.4009009009009009,0.43385490753911804,0.37805782060785764,0.0,0.5243445692883896,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.5,0.0,0.17344173441734417,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.5
0.984192439862543,0.09999999999999998,0.36585365853658536,0.5894370460048427,0.25,0.6666666666666667,0.17171717171717304,0.9500000000000028,0.0,0.0,0.0,0.3872491145218418,0.2355212355212355,0.3769559032716927,0.0,0.0,0.24812734082397003,0.0,0.0,0.5,0.0,1.0,0.0,0.28571428571428564,0.0,0.14583333333333215,0.0,0.07588075880758804,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.25
0.9848797250859107,0.39999999999999997,0.7682926829268294,0.5486531476997579,0.5,0.33333333333333326,0.9090909090909101,0.8333333333333357,0.7571428571428572,0.0,0.0,0.5525383707201889,0.4157014157014157,0.37268847795163584,0.6152705707931801,0.0,0.6338951310861424,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.8958333333333321,0.5,0.39430894308943093,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.5
0.9869415807560138,0.0,0.36585365853658536,0.4532384987893463,0.25,0.6666666666666667,0.6161616161616159,0.3500000000000014,0.0,0.38048177887584933,0.0,0.14639905548996457,0.36936936936936937,0.3029871977240398,0.0,0.0,0.199438202247191,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.625,0.5,0.4986449864498645,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.25
0.99106529209622,0.39999999999999997,0.6707317073170732,0.6047972154963681,1.0,0.33333333333333326,0.9898989898989896,0.9666666666666686,0.380952380952381,0.4725138974675726,0.0,0.1487603305785124,0.46782496782496785,0.41820768136557607,0.7272053372868792,0.0,0.7345505617977528,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.9999999999999998,0.5,0.9791666666666643,1.0,0.8834688346883468,0.4158415841584158,0.32098765432098764,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.75
0.9924398625429554,0.0,0.4024390243902439,0.415405569007264,0.625,0.33333333333333326,0.9494949494949516,0.8999999999999986,0.25238095238095243,0.0,0.0,0.8394332939787484,0.7284427284427284,0.6998577524893315,0.0,0.0,0.4606741573033708,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9375,0.5,0.6314363143631436,0.4752475247524752,0.37037037037037035,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.25
0.9951890034364262,0.3,0.4878048780487805,0.6626059322033899,0.25,0.9999999999999998,0.0,0.8333333333333357,0.0,0.0,0.0,0.3305785123966942,0.17374517374517373,0.2546230440967283,0.407709414381023,0.0,0.42509363295880154,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.375,0.0,0.30352303523035223,0.4158415841584158,0.14814814814814814,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.25
0.9972508591065293,0.0,0.5853658536585367,0.4730629539951574,0.75,0.33333333333333326,0.9898989898989896,0.9833333333333343,0.46190476190476193,0.0,0.0,0.9285714285714285,0.8256113256113256,0.8108108108108107,0.0,0.0,0.5337078651685393,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9791666666666643,1.0,0.9214092140921408,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.75
0.9993127147766323,0.0,0.3902439024390244,0.3397397094430993,0.625,0.33333333333333326,0.9494949494949516,0.9166666666666643,0.0,0.253242742433601,0.0,0.4787485242030696,0.5990990990990991,0.5568990042674253,0.0,0.0,0.3665730337078652,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.9375,0.5,0.32520325203252026,0.0,0.6975308641975309,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.75
1.0,0.39999999999999997,0.3902439024390244,0.37129237288135597,0.5,0.33333333333333326,0.8989898989898997,0.8333333333333357,0.0,0.0,0.0,0.5625737898465171,0.4266409266409267,0.3662873399715505,0.514455151964418,0.0,0.5660112359550562,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.8854166666666643,0.5,0.40650406504065034,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.25
